10.99812734082397, 8.98876404494382, Kagoshima
11.976825842696629, 11.23595505617979, Kagoshima
12.996488764044944, 16.85393258426967, Kagoshima
13.979166666666668, 0, Kagoshima
14.978464419475657, 3.37078651685394, Kagoshima
10.994565217391305, 26.086956521739125, Okayama
11.969202898550725, 47.82608695652175, Okayama
12.987545289855072, 59.782608695652215, Okayama
13.979166666666668, 0, Okayama
14.978713768115941, 2.173913043478251, Okayama
10.979591836734693, 69.23076923076923, Ishikawa
11.979591836734695, 90.93406593406598, Ishikawa
12.979591836734695, 47.80219780219778, Ishikawa
14, -0.8297824624355599, Ishikawa
14.979591836734695, 1.098901098901024, Ishikawa


