14.080213903743315, 94.72361809045226, Takaoka
14.370320855614974, 96.4824120603015, Takaoka
14.669786096256685, 69.84924623115577, Takaoka
14.95053475935829, 0, Takaoka
15.245320855614974, -0.2512562814070378, Takaoka
13.78542780748663, 100.25125628140704, Kanazawa
14.084893048128343, 91.70854271356784, Kanazawa
14.375, 82.1608040201005, Kanazawa
14.665106951871659, 45.22613065326633, Kanazawa
14.95053475935829, 0.2512562814070236, Kanazawa
15.245320855614974, 0.2512562814070236, Kanazawa
13.790106951871659, 98.99497487437186, Fukui
14.084893048128343, 86.93467336683418, Fukui
14.375, 33.417085427135675, Fukui
14.665106951871659, 11.05527638190955, Fukui
