11.968253968253968, 100.00000000000001, Yamagata
12.984126984126984, 100.00000000000001, Yamagata
13.968253968253968, 100.00000000000001, Yamagata
14.963064713064714, 66.34615384615384, Yamagata
16, 0, Yamagata
12, 99.99999999999999, Fuchu
13.047619047619047, 100.25427646786868, Fuchu
14.03174603174603, 100.49314224071503, Fuchu
14.984126984126982, -0.2465711203575296, Fuchu
16, 0.9708737864077648, Fuchu
12, 100, Gotemba
13, 99.75961538461542, Gotemba
13.96875, 99.52674278846155, Gotemba
14.9375, 59.870793269230774, Gotemba
15.9375, 62.515024038461576, Gotemba
12, 100, Yokosuka
13, 99.75961538461542, Yokosuka
13.96875, 99.52674278846155, Yokosuka
14.96875, 0.2478966346153868, Yokosuka
15.9375, 3.8611778846154152, Yokosuka
12.000000000000002, 100, Kashihara
13.015873015873016, 100, Kashihara
14, 100, Kashihara
15.016181229773466, -0.9708737864077648, Kashihara
15.99815071659732, 5.825242718446589, Kashihara
12, 100, Kiire
13.007874015748031, 100.97087378640782, Kiire
13.984251968503937, 76.69902912621365, Kiire
14.96062992125984, 78.64077669902917, Kiire
16, 78.64077669902917, Kiire
12, 96.11650485436894, Ishigaki
13.015873015873016, 0, Ishigaki
14, 0, Ishigaki
14.984126984126986, 0, Ishigaki
16.03174603174603, 0, Ishigaki





