13.277300976620301, 100.83940918507359, ME
14.192983400145284, 100.1964002259948, ME
14.62923403911862, 62.6489816782803, ME
15.110011030697624, 4.988027657456485, ME
15.55446743253787, 0.591891092039063, ME
16.02542441281713, 3.2580914202695794, ME
11, 99.99702955591862,WA
12.048418238526661, 100.11287687509284,WA
13.043071439180158, 100.22278330610426,WA
13.983959601960494, 100.32674884895292,WA
14.52027328085549, 95.41363433833358,WA
15.012772909549978, 27.512253081835738,WA
15.46220109906431, -0.6148819248477508,WA
15.973266003267488, 0.5465617109757943,WA
12.086763924162778, 99.64562045951214,MO
13.03591046010277, 96.0752465890969,MO
14.005433819620814, 79.99822810229756,MO
14.511605929950978, 11.354911109798621,MO
14.99621995156813, 3.044710885358228,MO
16.00177189770244, 3.26029177248833,MO
12.01072267920094, 99.78260869565219,EN
12.991627497062279, 89.89424206815514,EN
14.032608695652174, 99.88542890716806,EN
14.480611045828438, 39.57403055229142,EN
15.043625146886018, 0.20564042303172414,EN
16.081668625146886, -0.5552291421856523,EN
11, 99.46233467510064,HA
12.486486486486488, 99.1460609545716,HA
12.972972972972974, 88.40425531914889,HA
13.486486486486488, 29.784358826911955,HA
13.972972972972974, 8.404255319148888,HA
14.945945945945947, 0.7504312823461419,HA
15.945945945945947, 4.261069580218475,HA
12.000257429707387, 99.03606876233513,KU
12.946168587855038, 99.16478361602924,KU
13.946426017562425, 98.21229369869275,KU
14.510912159263178, 9.613569405909402,KU
15.000171619804924, -0.6464345985527302,KU
16.00028603300821, -1.0697634507022826,KU
10.972972972972974, 100.55248618784537,TU
11.948932357772138, 95.02762430939231,TU
12.469911900851129, 81.2154696132597,TU
12.97431685829476, 48.06629834254147,TU
14.017470509183216, 18.232044198895096,TU
15.01956099746155, 14.364640883977927,TU
15.993728535165001, 12.154696132596712,TU
11.027025421715372, 100,SA
11.983012592064624, 99.4565217391305,SA
12.993050605844617, 97.82608695652175,SA
14.005464480874318, 100.54347826086962,SA
14.500534568781182, 6.521739130434753,SA
14.990852934188643, 3.804347826086939,SA
15.94535519125683, 0.5434782608695059,SA


