9.937238159039325, 99.84651995240617, Iwamizawa
10.965804445422094, 99.86901702778638, Iwamizawa
11.971393718816554, 100.41594592702947, Iwamizawa
12.977822883025208, 97.28835251417314, Iwamizawa
13.961814964054671, 92.32299801025866, Iwamizawa
14.495325607671003, 58.21393218881545, Iwamizawa
15.031175947126876, 13.868697069380985, Iwamizawa
16.039884814974055, 0.767400237969099, Iwamizawa
7.8759512089227375, 100.4124594434438, Matsuyama
9.921351083366089, 99.73597901913276, Matsuyama
10.926097593888796, 76.02865507712349, Matsuyama
11.937356621939555, 42.66109680182586, Matsuyama
12.932129006518382, 0.4153930098978549, Matsuyama
13.921386286163541, -0.3162384637498974, Matsuyama
9.988294074685852, 100.7180544274335, Sendai
11.983488843536486, 100.48803128860737, Sendai
13.022278798965237, 73.79374364364841, Sendai
13.484645784843046, 20.358754189219624, Sendai
13.978751868511402, 0.5453664330032097, Sendai
8, 99.99999999999999, Kagoshima
10.047619047619047, 99.99999999999999, Kagoshima
11, 99.99999999999999, Kagoshima
12.047619047619047, 37.07865168539324, Kagoshima
13, 0.5617977528089853, Kagoshima
14, 0, Kagoshima
9.9438202247191, 100, Nagaoka
11.891385767790261, 84.80392156862746, Nagaoka
12.90262172284644, 74.50980392156863, Nagaoka
13.389513108614231, 0, Nagaoka
13.876404494382022, 0.4901960784314099, Nagaoka
7.889733840304185, 99, Naze
9.980988593155896, 96, Naze
11.007604562737644, 64, Naze
11.99619771863118, 9.999999999999972, Naze
13.935361216730037, 0, Naze
9.980988593155892, 99.50248756218912, Okayama
10.969581749049429, 95.52238805970151, Okayama
11.99619771863118, 55.72139303482595, Okayama
12.984790874524716, 2.4875621890547563, Okayama
13.973384030418252, 0, Okayama



