8.818181818181817, 100.57239057239056, Oulu1
10.363636363636362, 99.17508417508415, Oulu1
11.909090909090907, 97.77777777777776, Oulu1
13.363636363636362, 99.73063973063971, Oulu1
14.909090909090905, 99.44444444444443, Oulu1
16.454545454545453, 98.04713804713802, Oulu1
17.909090909090907, 99.99999999999997, Oulu1
19.36363636363636, 63.063973063973044, Oulu1
20.909090909090907, 7.2222222222222285, Oulu1
9.076699787875404, 100.73127163112648, Oulu7
12.060957910014512, 100.36284470246733, Oulu7
13.59830300323769, 100.17304901194595, Oulu7
15.045216032153622, 99.99441777380818, Oulu7
16.492129061069555, 99.81578653567041, Oulu7
18.021435748576533, 95.18253879647202, Oulu7
19.57686725466116, 54.990510215473904, Oulu7
21.049905102154746, 19.253098135536476, Oulu7
14.864846759336793, 100.58058393345618, Oulu8
16.49271478814269, 100.27912689108467, Oulu8
17.939708591525708, 100.01116507564336, Oulu8
19.45905208507787, 79.72980516943, Oulu8
20.858817618489365, 27.248367107687102, Oulu8
8.985603793823744, 100.7508609495851, Paltamo1
10.613560661660928, 100.5476203918027, Paltamo1
12.060633433071756, 100.36696211821828, Paltamo1
13.507706204482584, 100.18630384463393, Paltamo1
15.046237226895498, 101.11782306780339, Paltamo1
16.575622424208206, 91.93812454129738, Paltamo1
18.08061875458702, 55.79517868232375, Paltamo1
19.48196240049681, 5.05843166036243, Paltamo1
20.93106757748546, 7.1247106644837, Paltamo1
8.879999999999999, 100.9230769230769, Kuopio3
11.939999999999998, 98.53846153846155, Kuopio3
13.379999999999999, 100.64835164835154, Kuopio3
14.82, 100.56043956043948, Kuopio3
16.35, 89.47802197802196, Kuopio3
17.88, 81.69230769230774, Kuopio3
19.5, 37.63736263736257, Kuopio3
20.94, 6.780219780219795, Kuopio3
8.969000000000001, 98.8888888888888, Hollola1
11.940000000000001, 100, Hollola1
13.456, 84.44444444444434, Hollola1
14.884, 71.11111111111109, Hollola1
16.394000000000002, 48.8888888888888, Hollola1
17.89, 11.111111111111086, Hollola1
19.413, 3.3333333333332575, Hollola1
21.031000000000002, 1.1111111111110858, Hollola1
8.969999999999999, 100.55494505494508, Moscow2
11.939999999999994, 98.91208791208794, Moscow2
13.379999999999999, 98.64835164835168, Moscow2
14.999999999999996, 96.15384615384617, Moscow2
16.44, 10.175824175824175, Moscow2
18.05999999999999, 1.0879120879121018, Moscow2
19.59, 1.90659340659343, Moscow2
20.94, 3.8571428571428754, Moscow2
8.969010989010986, 97.80219780219778, Dietikon1
12.029010989010988, 97.80219780219778, Dietikon1
13.537252747252747, 73.6263736263736, Dietikon1
15.023736263736264, 25.274725274725256, Dietikon1
16.530989010989007, 0, Dietikon1
18.060989010989015, 0, Dietikon1
19.59197802197802, 1.0989010989010524, Dietikon1
21.12098901098901, 0, Dietikon1
8.98094869954167, 95.60439560439562, Dietikon2
10.508697332817938, 84.61538461538458, Dietikon2
11.93009001049202, 56.04395604395603, Dietikon2
13.419073388922637, 2.1978021978021616, Dietikon2
15.046220111546749, 1.0989010989010808, Dietikon2
16.49445027334475, 2.1978021978021616, Dietikon2
18.03412667734276, 4.39560439560438, Dietikon2
19.47937489646033, 2.1978021978021616, Dietikon2
20.927605058258326, 3.2967032967032424, Dietikon2
7.529999999999998, 3.2444444444444116, Ticino4
9.060000000000002, 9.81666666666672, Ticino4
12.120000000000001, 7.405555555555566, Ticino4
13.559999999999999, 2.872222222222149, Ticino4
15.09, 7.2222222222222285, Ticino4
16.529999999999998, 2.688888888888812, Ticino4
18.06, 2.5944444444443775, Ticino4
19.499999999999996, 4.72777777777776, Ticino4
21.029999999999998, 10.188888888888869, Ticino4
7.698569738681577, 93.64447790084955, Ticino2
9.129046133992905, 88.3535864071406, Ticino2
10.756963114313368, 92.75190880739859, Ticino2
12.164211205505968, 74.55640391439943, Ticino2
13.593719754812344, 18.727820195719914, Ticino2
15.104527368534253, 8.06538337455629, Ticino2
16.63082051833531, 6.006022152919627, Ticino2
18.153242284116576, 1.7958920314011948, Ticino2
19.507258845037097, 4.027314765028564, Ticino2
9.144285874817395, 96.8254860096639, Biograd
12.088324530846158, 82.40251713675696, Biograd
13.658950443870104, 4.972468816720948, Biograd
15.007079447128895, 3.9330261827170716, Biograd
16.455332059781995, 8.517810989998907, Biograd
17.977413192493543, 4.11844027418806, Biograd
19.421620406787284, 6.455781548488517, Biograd
8.923857868020313, 99.45854483925551, Krasnodar
10.477157360406089, 99.17089678510999, Krasnodar
11.939086294416242, 97.78905809362664, Krasnodar
13.401015228426402, 3.0738860688099265, Krasnodar
14.954314720812185, 0.5640157924421914, Krasnodar
16.598984771573605, 6.9261139311900735, Krasnodar
18.060913705583765, 2.2109419063733924, Krasnodar
19.431472081218274, 4.179357021996623, Krasnodar
21.167512690355338, 1.6356457980823507, Krasnodar
8.997002997002994, 96.7032967032967, Kutaisi2
10.429570429570418, 72.52747252747253, Kutaisi2
11.973026973026975, 70.32967032967031, Kutaisi2
13.546453546453549, 1.0989010989011092, Kutaisi2
14.914085914085916, 5.494505494505489, Kutaisi2
16.548451548451546, 3.296703296703271, Kutaisi2
18.09690309690309, 6.593406593406542, Kutaisi2
19.575424575424577, 32.967032967032935, Kutaisi2
21.01598401598401, 17.582417582417577, Kutaisi2
8.879999999999995, 99.06666666666666, Kutaisi4
10.499999999999993, 96.9444444444444, Kutaisi4
11.939999999999998, 50.366666666666674, Kutaisi4
13.649999999999999, 4.916666666666686, Kutaisi4
16.529999999999994, 6.20555555555552, Kutaisi4
17.97, 27.40555555555551, Kutaisi4
