8.977884115915565, 99.67101638621732, Sapporo
9.490327252121078, 95.55006375041319, Sapporo
10.022761258637786, 92.08235608934503, Sapporo
10.482944796864423, 99.63953470068788, Sapporo
11.018763084575548, 91.95170709439783, Sapporo
11.616206771710557, 74.86030002046309, Sapporo
12.115506304207527, 80.15237135796251, Sapporo
12.497693966534968, 47.75929103244188, Sapporo
12.785593980701726, 44.56862220403281, Sapporo
13.16738812196005, 19.642997686096123, Sapporo
13.490941144988902, -0.09916730941773721, Sapporo
8.996143493522643, 93.18106691432259, Morioka
9.47332714193518, 98.14415463803931, Morioka
10.529695099875646, 92.50578475971604, Morioka
11.534196980906358, 91.07809032095578, Morioka
12.108265516535756, 77.55355821750696, Morioka
12.462434478741992, 56.843331391962735, Morioka
12.950872829731303, 8.237183018778836, Morioka
9.176769664247823, 65.61885123329503, Fukushima
9.642462497442112, 68.63164853846274, Fukushima
10.681830345196682, 65.58736954776559, Fukushima
11.700341576287995, 58.31824835901715, Fukushima
12.31517889467802, 31.16529458987236, Fukushima
12.979757276204566, 0.12592674211779809, Fukushima
9.113019251050702, 75.346692061893, Ishikawa
9.563207354121738, 32.57724818586787, Ishikawa
9.805616332698452, 32.624470714162044, Ishikawa
10.352925435627823, 26.886933526421004, Ishikawa
10.749358560657338, 44.17195296636183, Ishikawa
11.285176848368462, 36.484125360071786, Ishikawa
11.954005257441484, 4.7962347904106934, Ishikawa
12.376804294101905, 21.761715122227656, Ishikawa
12.951266350800422, 0.7697272111948905, Ishikawa
9.437201907790142, 3.656597774244858, Fukuoka
9.979001715751862, 2.4634418926789436, Fukuoka
10.951628390184009, 5.899667868217662, Fukuoka
11.985880464040044, -0.06768562388828059, Fukuoka
13.006123187835476, -0.19361236600606446, Fukuoka
9.455067764328101, 4.634104109934057, Kagoshima
9.969635914306851, 0.1888901131766687, Kagoshima
10.975003541689622, 2.332792897731764, Kagoshima
11.959514552409136, 0.25185348423555354, Kagoshima
12.713107399770184, 0.07398196099421739, Kagoshima
