14.000522750607267, 94.67787114845939, Takaoka
14.253114591941502, 96.35854341736696, Takaoka
14.50730911777227, 69.74789915966387, Takaoka
14.744891443167306, -0.1400560224089702, Takaoka
14.999683845441115, 0, Takaoka
13.74809681216037, 100.4201680672269, Kanazawa
14.000453885257807, 91.59663865546219, Kanazawa
14.255030300753763, 82.07282913165267, Kanazawa
14.502291337991135, 45.23809523809524, Kanazawa
14.747123306538452, -0.2801120448179262, Kanazawa
14.99744885182681, 0, Kanazawa
13.745836776600807, 99.29971988795519, Fukui
14.002591841334235, 87.25490196078432, Fukui
14.253947236621341, 33.613445378151255, Fukui
14.501533819147072, 11.344537815126046, Fukui
