10.999831040648804, 100.18655928361233, Ayabe
12.018712248144967, 100.14255945257167, Ayabe
13.003407346915786, 88.34004477422805, Ayabe
13.987201329146895, 4.522478633682027, Ayabe
14.992396829196174, -0.1876152795573205, Ayabe
10.999831040648804, 100.18655928361233, Ino
12.011278036692339, 99.768384889402, Ino
13.001210875350239, 95.61585683510972, Ino
13.98483589823015, 12.35796854540078, Ino
14.9970150514622, 9.514523464229882, Ino
10.99228418962871, 100.18550328766736, Naze
12.008349407938272, 84.46946763724425, Naze
13.002111991889949, 42.63090829731213, Naze
13.987145009363164, 4.709037917294381, Naze
14.998535685622965, 4.47742280669641, Naze
