9.987119139605305, 98.343949044586, Sapporo
12.046219066513522, 97.70700636942675, Sapporo
14.049418398245797, 23.312101910828034, Sapporo
9.990410358149735, 73.2484076433121, Akita
12.078195677143155, 53.885350318471346, Akita
14.013164874177717, -0.254777070063696, Akita
9.9653169050851, 64.5859872611465, Urawa
12.068405554975461, 28.535031847133766, Urawa
13.985999791166336, 6.878980891719749, Urawa
9.992064320768508, 60.63694267515924, Chiba
12.016631512999895, 23.312101910828034, Chiba
13.999448679127076, 4.331210191082818, Chiba
10.04579304583899, 50.955414012738856,Matsuyama2
11.951909783857158, 16.815286624203836,Matsuyama2
13.999816226375692, 1.528662420382176,Matsuyama2
10.033045838989246, 48.152866242038215, Matsuyama1
11.952227211026418, 14.394904458598731, Matsuyama1
14.026246214889841, 0, Matsuyama1
