1.0172939979654112, 90.15365530566392, ON
2.0345879959308233, 97.0339293163638, ON
4.048830111902339, 100.18205171366468, ON
6.022380467955239, 100.27079048866706, ON
10.030518819938962, 100.09130030665193, ON
11.047812817904372, 96.71977575620075, ON
12.02441505595117, 89.92915535323522, ON
13.021363173957273, 52.38405409954845, ON
13.97761953204476, 12.49899368399484, ON
15.991861648016275, 0.35934629712303945, ON
18.0264496439471, 0.4508295703213747, ON
20.040691759918616, 0.5413980107877165, ON
4.028484231943031, 90.28905054999744, OI
10.05086469989827, 89.3008482329091, OI
11.047812817904372, 84.12984769864678, OI
12.02441505595117, 57.914766864026596, OI
12.980671414038657, 19.468555369336286, OI
13.957273652085451, 0.4477191390326283, OI
14.994913530010173, 1.7533684141191657, OI
4.008138351983723, 35.791732839567615, YK
6.022380467955239, 33.18445955341528, YK
7.995930824008138, 35.79118393992843, YK
9.033570701932858, 48.42776846681353, YK
9.989827060020344, 14.477959849821076, YK
11.007121057985756, 4.811471270592918, YK
12.02441505595117, 0.5406661446021275, YK
13.97761953204476, 0.4486339717646075, YK
