7.962538507287149, 92.53710398471068, Ishigaki
9.958435518252955, 93.5077215046075, Ishigaki
11.952408000160377, 96.88800978302271, Ishigaki
12.968559342987161, 74.58184928531811, Ishigaki
13.986795592293863, -0.3347878674480569, Ishigaki
15.996404872800658, 8.46692549800531, Ishigaki
7.955562089450506, 76.27216048433982, Okayama
9.962765708634318, 88.08596229794115, Okayama
11.961389135766169, 85.6428795766036, Okayama
12.976658402774529, 39.44115150988661, Okayama
13.994413519816634, 15.126932046750028, Okayama
16.00193789384351, 26.539122067264955, Okayama
8.018189472558754, 72.85745788422088,  Kanazawa
9.991232700956248, 77.44291566152346,  Kanazawa
11.992662732964911, 96.48572975067994,  Kanazawa
13.0083329435271, 74.78198694260493,  Kanazawa
14.026889947676864, -0.5362620032476428,  Kanazawa
16.023909600593395, -0.9712857591532043,  Kanazawa
