10.016329157795713, 67.71500717928404,SauteriOBH
11.008154676437094, 69.62172599891072,SauteriOBH
12.028746843590632, 65.90879833638658,SauteriOBH
13.018527504084766, 53.9981185324553,SauteriOBH
13.990770906570283, 23.58568104173888,SauteriOBH
15.009006288062583, 3.947615982571662,SauteriOBH
16.0309154824974, 9.134029806406886,SauteriOBH
10.049428132891023, 91.36951032331532,SauteriSPR
11.03903550032183, 78.28786453433678,SauteriSPR
12.028746843590632, 65.90879833638658,SauteriSPR
14.018012576125166, 7.661533891171956,SauteriSPR
15.00897162944992, 3.7134227855621873,SauteriSPR
16.017398623557952, 17.79868297271871,SauteriSPR
10.020176263801556, 93.71045204733375,SauteriHRS
11.025934544734366, 89.76283606476208,SauteriHRS
12.014571471010546, 70.12378075951872,SauteriHRS
13.003277714512055, 50.95311184829429,SauteriHRS
13.987894241719067, 4.147645689953947,SauteriHRS
15.009560825865229, 7.694707134722975,SauteriHRS
16.01836906471258, 24.356092488983506,SauteriHRS
9.014767932489452, 39.67136150234742,SauteriTKB
10.004219409282701, 69.01408450704227,SauteriTKB
11.0084388185654, 39.67136150234742,SauteriTKB
11.983122362869198, 15.727699530516446,SauteriTKB
12.972573839662447, 15.727699530516446,SauteriTKB
14.00632911392405, 5.633802816901408,SauteriTKB
14.995780590717299, 6.807511737089214,SauteriTKB
10.004219409282701, 52.347417840375584,NagaiiTKB
11.023206751054852, 51.64319248826291,NagaiiTKB
11.99789029535865, 40.14084507042253,NagaiiTKB
13.0168776371308, 22.7699530516432,NagaiiTKB
14.00632911392405, 14.319248826291101,NagaiiTKB
15.01054852320675, 6.807511737089214,NagaiiTKB
9.98945147679325, 59.624413145539904,MinutusTKB
10.99367088607595, 37.08920187793427,MinutusTKB
11.99789029535865, 23.474178403755843,MinutusTKB
13.002109704641349, 21.126760563380287,MinutusTKB
14.00632911392405, 3.0516431924882568,MinutusTKB
15.01054852320675, 2.5821596244131513,MinutusTKB
16, 3.990610328638496,MinutusTKB
9.003630017452007, 12.49962602842183,SauteriKCH
10.023246073298429, 7.345300423834459,SauteriKCH
10.984921465968586, 6.434305659436561,SauteriKCH
11.993228621291449, 13.072051857392168,SauteriKCH
12.984851657940663, 13.341311393667425,SauteriKCH
14.006492146596859, 15.026676639242098,SauteriKCH
15.009773123909248, 4.68312141610572,SauteriKCH
16.016265270506107, 5.188730989778122,SauteriKCH
10.033507853403142, 42.01545749189729,NagaiKCH
12.007539267015707, 11.421590625779103,NagaiKCH
12.999930191972076, 14.285215656943407,NagaiKCH
14.020244328097732, 11.489404138618795,NagaiKCH
16.049284467713786, 16.746447270007494,NagaiKCH
9.02261780104712, 26.65120917476939,StrigicollisKCH
10.0321815008726, 37.53428072799801,StrigicollisKCH
11.018289703315883, 19.171278982797304,StrigicollisKCH
11.993717277486912, 14.723011717776117,StrigicollisKCH
12.996230366492146, 1.7850909997506932,StrigicollisKCH
14.004746945898779, 9.130391423585152,StrigicollisKCH
14.99525305410122, 5.626028421839948,StrigicollisKCH
16.04802792321117, 12.501121914734497,StrigicollisKCH
9, 3.729603729603724,StrigicollisOKW
9.991543340380549, 10.72261072261071,StrigicollisOKW
10.9830866807611, 16.55011655011657,StrigicollisOKW
12.004228329809726, 11.1888111888112,StrigicollisOKW
13.010570824524311, 3.962703962703955,StrigicollisOKW
13.987315010570825, 4.6620046620046764,StrigicollisOKW
14.993657505285412, 5.128205128205138,StrigicollisOKW
16.01479915433404, 11.1888111888112,StrigicollisOKW
10.021141649048626, 15.617715617715618,TantillusOKW
12.019027484143763, 8.3916083916084,TantillusOKW
14.016913319238899, 12.121212121212153,TantillusOKW
16.029598308668074, 7.692307692307708,TantillusOKW

