12.040798611111109, 98.95833333333331, Tsunan
12.999131944444445, 98.95833333333331, Tsunan
14.000000000000002, 1.0416666666666572, Tsunan
14.916666666666666, 1.0416666666666572, Tsunan
12, 102.12765957446807, Minakami
13, 96.80851063829785, Minakami
14.041666666666668, 0, Minakami
15.041666666666668, 0, Minakami
12, 100, Matsumoto
13.027397260273972, 89.01285129219036, Matsumoto
14.013698630136986, 0.6919926564044658, Matsumoto
14.95890410958904, 3.0786612060443304, Matsumoto
11.95890410958904, 95.91865555712468, Komoro
13.027397260273972, 97.90989973167632, Komoro
13.931506849315069, 3.1633950007061458, Komoro
14.95890410958904, -2.019488772772206, Komoro
12.024400684931509, 60.416666666666686, Yokokawa
12.993578767123289, 18.75, Yokokawa
13.97431506849315, 5.208333333333314, Yokokawa
15.000428082191782, 2.0833333333333144, Yokokawa
12, 5.263157894736878, Annaka
13.027397260273972, 2.10526315789474, Annaka
14.054794520547944, 1.0526315789473983, Annaka
15.082191780821919, 1.0526315789473983, Annaka
12.084222839596432, 102.12019301067409, Nirasaki
13.07384120485451, 77.20426963006281, Nirasaki
14.002924404152655, 7.0039479456061144, Nirasaki
15.086416142710922, 7.384120485451035, Nirasaki
12.016669103670127, 41.07325632402399, Hatsukari
12.923380611200468, 17.180874396841773, Hatsukari
14.041526538967684, 0.7311010381635015, Hatsukari
15.041672759175317, 1.0820295364819685, Hatsukari
12, 24.210526315789366, Uenohara
13.041666666666664, 0.6871345029239819, Uenohara
13.958333333333332, -0.6871345029238682, Uenohara
15, 0, Uenohara
11.966065292096214, 81.4432989690722, Sagamihara
13.015463917525768, 62.886597938144405, Sagamihara
14.00000000000001, 0, Sagamihara
14.999570446735394, 1.030927835051557, Sagamihara
