9.805940594059406, 11.144578313253021, Daegu
11.801980198019802, 19.277108433734952, Daegu
13.821782178217823, 100.30120481927713, Daegu
15.794059405940594, 100.30120481927713, Daegu
17.813861386138615, 100.30120481927713, Daegu
9.878248228239144, 0.04913145018542764, Irkutsk
11.886930361217114, 0.10095503462756028, Irkutsk
13.89302804530862, 10.059832683855944, Irkutsk
15.860116704020031, 69.55330762345116, Irkutsk
17.892785753225514, 77.65528566909632, Irkutsk
9.889943074003796, 4.34782608695653, Pardubice
11.939278937381404, 7.536231884057969, Pardubice
13.89753320683112, 85.21739130434781, Pardubice
15.833017077798862, 99.99999999999997, Pardubice
17.859582542694497, 100.28985507246375, Pardubice
9.920094353530885, 16.666666666666657, Sochi
11.926286303995283, 74.56140350877192, Sochi
13.89562140645732, 86.25730994152048, Sochi
15.887070617720775, 85.67251461988303, Sochi
17.903361344537817, 83.62573099415204, Sochi
