9.97289001582369, 63.66842697271843, Sagamihara
11.973709797342384, 58.70874878462623, Sagamihara
12.471812861037503, 45.18521342916516, Sagamihara
12.984271633652984, 44.809639105484905, Sagamihara
13.4851200122014, 14.676948887575534, Sagamihara
13.998150725411321, 10.841133967551883, Sagamihara
15.998741730692238, 7.265552017997038, Sagamihara
9.98341372276133, 100, Tatsuno
11.96696089832803, 99.53958782147826, Tatsuno
12.480391969954056, 93.28160448401425, Tatsuno
12.975806912855319, 96.02119993136712, Tatsuno
13.488151297351916, 96.33767372695556, Tatsuno
14.006615446208986, 59.62957314166968, Tatsuno
15.998055401978913, 11.417840733609125, Tatsuno
10.016586277238671, 99.3060454120832, Ninohe
11.986006520122777, 84.31357596324328, Ninohe
12.480735134310716, 91.20546012620822, Ninohe
12.993537071282864, 88.75374144472194, Ninohe
13.493870703296285, 61.73526776352162, Ninohe
13.998551083827426, 8.418965550111508, Ninohe
15.998455760395021, 8.99567231616875, Ninohe
