10, 100.9009009009009, Iwate
11.985294117647058, 100.2980922098569, Iwate
13, 100.45045045045043, Iwate
13.97058823529412, 101.49708532061472, Iwate
15.073529411764707, 78.23926868044514, Iwate
14.985294117647058, 65.61340752517222, Iwate
15.073529411764707, 49.41043985161632, Iwate
15.029411764705884, 41.29570747217805, Iwate
16.044117647058826, 25.23184949655537, Iwate
15.029411764705884, -0.14573396926338944, Iwate
16.044117647058826, -0.8942766295707543, Iwate
10, 50, Kyoto
10, 100.89285714285714, Kyoto
10, 100.89285714285714, Kyoto
10, 100.89285714285714, Kyoto
12.014598540145986, 100.89285714285714, Kyoto
12.014598540145986, 100.89285714285714, Kyoto
12.978102189781023, 100.89285714285714, Kyoto
12.978102189781023, 100.89285714285714, Kyoto
13.985401459854016, 100, Kyoto
13.985401459854016, 100, Kyoto
14.029197080291972, 90.17857142857144, Kyoto
13.94160583941606, 50.89285714285714, Kyoto
14.94890510948905, 33.928571428571416, Kyoto
14.992700729927007, 0, Kyoto
14.992700729927007, 0, Kyoto
16, 0.8928571428571388, Kyoto
16, 0.8928571428571388, Kyoto
10.087585532746823, 0.013033561420627393, Kagoshima
10.087585532746823, 0.013033561420627393, Kagoshima
10.07898338220919, 19.65461062235255, Kagoshima
10.013685239491693, 68.75203649397201, Kagoshima
12.014076246334312, 1.1925708699902202, Kagoshima
12.057869012707723, 1.1990876507005623, Kagoshima
12.005474095796677, 20.834147930922086, Kagoshima
12.021114369501467, 85.12218963831867, Kagoshima
13.047116324535681, 42.417725643532094, Kagoshima
12.977908113391985, 0.44314108830235455, Kagoshima
12.977908113391985, 0.44314108830235455, Kagoshima
14.028934506353863, 0.5995438253502243, Kagoshima
14.028934506353863, 0.5995438253502243, Kagoshima
14.028934506353863, 0.5995438253502243, Kagoshima
15.035777126099706, 1.6422287390029169, Kagoshima
14.948191593352885, 1.6291951775822895, Kagoshima
14.992766373411534, -0.1498859563375845, Kagoshima
15.99960899315738, 0.8927989573150512, Kagoshima
15.99960899315738, 0.8927989573150512, Kagoshima
15.99960899315738, 0.8927989573150512, Kagoshima


