13.964539007092199, 99.57081545064383, LAthi1
15.099290780141844, 100.00000000000003, LAthi1
16.180851063829788, 94.42060085836914, LAthi1
17.634751773049643, 39.05579399141632, LAthi1
19, 3.004291845493583, LAthi1
13.9822695035461, 97.4248927038627, LAthi2
15.117021276595745, 91.84549356223181, LAthi2
16.163120567375888, 64.8068669527897, LAthi2
17.634751773049643, 8.583690987124442, LAthi2
19.0177304964539, 1.7167381974249452, LAthi2
13.9822695035461, 96.13733905579403, LAthi3
16.180851063829788, 86.69527896995712, LAthi3
17.652482269503547, 10.72961373390558, LAthi3
19.0177304964539, 0.42918454935619366, LAthi3
13.9822695035461, 90.55793991416311, LAthi4
15.117021276595745, 90.12875536480689, LAthi4
16.180851063829788, 72.10300429184554, LAthi4
17.652482269503547, 11.587982832618025, LAthi4
19, 5.150214592274665, LAthi4
