8.906639004149378, 100, N
11.925311203319502, 90.70945945945947, N
14.943983402489629, 91.55405405405406, N
17.931535269709546, 37.66891891891893, N
21.043568464730292, 38.513513513513516, N
24.093360995850627, 28.209459459459467, N
8.906639004149378, 84.62837837837839, Middle
11.925311203319502, 69.25675675675677, Middle
14.975103734439834, 68.07432432432432, Middle
17.99377593360996, 20.77702702702703, Middle
21.043568464730292, 26.858108108108112, Middle
24.06224066390042, 28.040540540540547, Middle
8.906639004149378, 66.72297297297298, S
11.956431535269711, 56.756756756756765, S
14.975103734439834, 70.77702702702703, S
18.024896265560166, 0.1689189189189335, S
21.012448132780086, 4.89864864864866, S
24.031120331950213, 7.26351351351353, S
